x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.3.20,1981-03-20 00:00:00,QC,1981,3,20,0.8,,-0.1,,1.7,,0.4,,0.2,,0.2,,45,,7,,59,E,0,,17.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.3.21,1981-03-21 00:00:00,QC,1981,3,21,1.1,,-0.6,,2.7,,0,T,0,,0,T,43,,6,,52,E,0,,16.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.3.22,1981-03-22 00:00:00,QC,1981,3,22,0.6,,-2,,3.2,,0,T,0,,0,T,41,,30,,43,E,0,,17.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.3.23,1981-03-23 00:00:00,QC,1981,3,23,-1.8,,-7.5,,4,,0,,0,,0,,38,,28,,33,E,0,,19.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.3.24,1981-03-24 00:00:00,QC,1981,3,24,-5.1,,-9.4,,-0.8,,0,T,0,,0,T,33,,34,,31,E,0,,23.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.3.25,1981-03-25 00:00:00,QC,1981,3,25,-5,,-12.4,,2.4,,0,,0,,0,,33,,34,,31,E,0,,23,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.3.26,1981-03-26 00:00:00,QC,1981,3,26,-1,,-11.1,,9.2,,0,,0,,0,,29,,28,,33,E,0,,19,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.3.27,1981-03-27 00:00:00,QC,1981,3,27,-0.8,,-6.6,,5.1,,0,T,0,,0,T,25,,30,,46,E,0,,18.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.3.28,1981-03-28 00:00:00,QC,1981,3,28,-2.4,,-8.6,,3.8,,0,,0,,0,,24,,0,,0,,0,,20.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.3.29,1981-03-29 00:00:00,QC,1981,3,29,2.9,,-2.4,,8.2,,0,T,0,T,0,T,22,,26,,57,E,0,,15.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.3.30,1981-03-30 00:00:00,QC,1981,3,30,3.5,,-0.1,,7.1,,10.4,,0,T,10,,18,,0,,0,,0,,14.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.3.31,1981-03-31 00:00:00,QC,1981,3,31,-0.7,,-5.1,,3.8,,4.6,,0,,3.8,,28,,6,,37,E,0,,18.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.1,1981-04-01 00:00:00,QC,1981,4,1,-0.7,,-8.9,,7.5,,0,,0,,0,,25,,21,,41,E,0,,18.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.2,1981-04-02 00:00:00,QC,1981,4,2,3.1,,1.2,,5,,7.2,,7.2,,0,T,20,,30,,46,E,0,,14.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.3,1981-04-03 00:00:00,QC,1981,4,3,3.3,,-0.1,,6.7,,0.8,,0.8,,0,,16,,29,,61,E,0,,14.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.4,1981-04-04 00:00:00,QC,1981,4,4,5.9,,-0.8,,12.5,,0,T,0,T,0,,12,,0,,0,,0,,12.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.5,1981-04-05 00:00:00,QC,1981,4,5,2,,0.4,,3.5,,4.6,,4.6,,0,,10,,0,,0,,0,,16,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.6,1981-04-06 00:00:00,QC,1981,4,6,3.2,,1.2,,5.1,,7.4,,7.4,,0,,6,,0,,0,,0,,14.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.7,1981-04-07 00:00:00,QC,1981,4,7,-0.7,,-3,,1.7,,0,,0,,0,,6,,31,,61,E,0,,18.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.8,1981-04-08 00:00:00,QC,1981,4,8,1.9,,-5.2,,9,,1,,1,,0,,6,,0,,0,,0,,16.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.9,1981-04-09 00:00:00,QC,1981,4,9,3.2,,0.9,,5.5,,1.8,,1.8,,0,,5,,0,,0,,0,,14.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.10,1981-04-10 00:00:00,QC,1981,4,10,3.6,,0.9,,6.2,,3.4,,3.4,,0,,4,,30,,56,E,0,,14.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.11,1981-04-11 00:00:00,QC,1981,4,11,1.8,,-1.9,,5.5,,6.2,,0,,6,,1,,8,,41,E,0,,16.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.12,1981-04-12 00:00:00,QC,1981,4,12,-0.5,,-2.2,,1.3,,1.3,,0,,1.3,,8,,33,,48,E,0,,18.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.13,1981-04-13 00:00:00,QC,1981,4,13,-0.8,,-7,,5.5,,0,,0,,0,,8,,0,,0,,0,,18.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.14,1981-04-14 00:00:00,QC,1981,4,14,1.1,,-8.5,,10.7,,1.1,,1.1,,0,,7,,21,,65,E,0,,16.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.15,1981-04-15 00:00:00,QC,1981,4,15,-3.1,,-11.8,,5.7,,0.4,,0.2,,0.2,,4,,29,,89,E,0,,21.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.16,1981-04-16 00:00:00,QC,1981,4,16,-6.9,,-12.4,,-1.3,,0,T,0,,0,T,4,,31,,44,E,0,,24.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.17,1981-04-17 00:00:00,QC,1981,4,17,-3.7,,-11.4,,4.1,,0.4,,0,,0.4,,4,,0,,0,,0,,21.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.18,1981-04-18 00:00:00,QC,1981,4,18,0.3,,-1.4,,1.9,,13,,8.6,,3.8,,3,,0,,0,,0,,17.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.19,1981-04-19 00:00:00,QC,1981,4,19,-0.8,,-3,,1.5,,10.4,,0,,5.4,,5,,0,,0,,0,,18.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.20,1981-04-20 00:00:00,QC,1981,4,20,-0.2,,-3.8,,3.4,,0,T,0,T,0,T,7,,0,,0,,0,,18.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.21,1981-04-21 00:00:00,QC,1981,4,21,-1.7,,-3.9,,0.5,,0,T,0,,0,T,6,,30,,46,E,0,,19.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.22,1981-04-22 00:00:00,QC,1981,4,22,0.7,,-4.5,,5.8,,0,T,0,T,0,T,6,,27,,44,E,0,,17.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.23,1981-04-23 00:00:00,QC,1981,4,23,2.7,,-1.8,,7.2,,0.6,,0.6,,0,,4,,0,,0,,0,,15.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.24,1981-04-24 00:00:00,QC,1981,4,24,1.7,,-3.2,,6.6,,0,,0,,0,,2,,0,,0,,0,,16.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.25,1981-04-25 00:00:00,QC,1981,4,25,2.5,,-2.5,,7.5,,1,,0.2,,0.8,,0,,0,,0,,0,,15.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.26,1981-04-26 00:00:00,QC,1981,4,26,4,,0.1,,7.8,,2.2,,1,,0.9,,1,,0,,0,,0,,14,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.27,1981-04-27 00:00:00,QC,1981,4,27,4.9,,-0.6,,10.3,,1,,1,,0,,0,,0,,0,,0,,13.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.28,1981-04-28 00:00:00,QC,1981,4,28,3.4,,-3,,9.8,,0,,0,,0,,0,,0,,0,,0,,14.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.29,1981-04-29 00:00:00,QC,1981,4,29,2.8,,-4,,9.5,,11,,11,,0,,0,,10,,39,E,0,,15.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.4.30,1981-04-30 00:00:00,QC,1981,4,30,5,,1.4,,8.5,,0.4,,0.4,,0,,0,,26,,33,E,0,,13,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.1,1981-05-01 00:00:00,QC,1981,5,1,4.4,,-2.1,,10.9,,0,,0,,0,,0,,9,,33,E,0,,13.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.2,1981-05-02 00:00:00,QC,1981,5,2,4.7,,-2.3,,11.7,,0,,0,,0,,0,,0,,0,,0,,13.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.3,1981-05-03 00:00:00,QC,1981,5,3,4.4,,-2.1,,10.8,,0,,0,,0,,0,,0,,0,,0,,13.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.4,1981-05-04 00:00:00,QC,1981,5,4,4.1,,-2.7,,10.8,,0,T,0,T,0,,0,,0,,0,,0,,13.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.5,1981-05-05 00:00:00,QC,1981,5,5,6,,1.3,,10.6,,0,T,0,T,0,,0,,0,,0,,0,,12,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.6,1981-05-06 00:00:00,QC,1981,5,6,11.7,,1.2,,22.1,,20.2,,20.2,,0,,0,,0,,0,,0,,6.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.7,1981-05-07 00:00:00,QC,1981,5,7,3.3,,1.2,,5.4,,9.8,,9.4,,0.4,,0,,30,,41,E,0,,14.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.8,1981-05-08 00:00:00,QC,1981,5,8,7.7,,-3,,18.3,,0,,0,,0,,0,,0,,0,,0,,10.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.9,1981-05-09 00:00:00,QC,1981,5,9,15.8,,9.3,,22.3,,0,,0,,0,,0,,24,,43,E,0,,2.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.10,1981-05-10 00:00:00,QC,1981,5,10,13.7,,5.2,,22.1,,0,T,0,T,0,,0,,24,,35,E,0,,4.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.11,1981-05-11 00:00:00,QC,1981,5,11,5.4,,2.6,,8.1,,12.6,,12.6,,0,,0,,0,,0,,0,,12.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.12,1981-05-12 00:00:00,QC,1981,5,12,4.6,,2.4,,6.7,,4,,4,,0,,0,,0,,0,,0,,13.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.13,1981-05-13 00:00:00,QC,1981,5,13,6.7,,4.3,,9.1,,5.6,,5.6,,0,,0,,0,,0,,0,,11.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.14,1981-05-14 00:00:00,QC,1981,5,14,8.1,,5.6,,10.6,,0.4,,0.4,,0,,0,,0,,0,,0,,9.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.15,1981-05-15 00:00:00,QC,1981,5,15,9,,3.5,,14.5,,0,,0,,0,,0,,0,,0,,0,,9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.16,1981-05-16 00:00:00,QC,1981,5,16,10.6,,3.5,,17.6,,1.3,,1.3,,0,,0,,17,,48,E,0,,7.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.17,1981-05-17 00:00:00,QC,1981,5,17,8.2,,1,,15.4,,36.5,,36.5,,0,,0,,0,,0,,0,,9.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.18,1981-05-18 00:00:00,QC,1981,5,18,2.8,,0.8,,4.7,,0.4,,0,,0.4,,0,,23,,39,E,0,,15.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.19,1981-05-19 00:00:00,QC,1981,5,19,2.8,,-0.5,,6,,0,,0,,0,,0,,0,,0,,0,,15.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.20,1981-05-20 00:00:00,QC,1981,5,20,5.2,,-1,,11.4,,0,,0,,0,,0,,0,,0,,0,,12.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.21,1981-05-21 00:00:00,QC,1981,5,21,5.7,,-2.2,,13.5,,0,,0,,0,,0,,0,,0,,0,,12.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.22,1981-05-22 00:00:00,QC,1981,5,22,7.4,,0,,14.7,,0,,0,,0,,0,,8,,31,E,0,,10.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.23,1981-05-23 00:00:00,QC,1981,5,23,8,,0.6,,15.4,,0,,0,,0,,0,,0,,0,,0,,10,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.24,1981-05-24 00:00:00,QC,1981,5,24,10,,4,,15.9,,0,,0,,0,,0,,0,,0,,0,,8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.25,1981-05-25 00:00:00,QC,1981,5,25,10.8,,0.5,,21,,0.4,,0.4,,0,,0,,7,,33,E,0,,7.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.26,1981-05-26 00:00:00,QC,1981,5,26,15.1,,8,,22.1,,2,,2,,0,,0,,0,,0,,0,,2.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.27,1981-05-27 00:00:00,QC,1981,5,27,9,,3.2,,14.7,,0.6,,0.6,,0,,0,,0,,0,,0,,9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.28,1981-05-28 00:00:00,QC,1981,5,28,6.7,,2.9,,10.4,,6.7,,6.7,,0,,0,,0,,0,,0,,11.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.29,1981-05-29 00:00:00,QC,1981,5,29,11.7,,8.1,,15.2,,0,,0,,0,,0,,0,,0,,0,,6.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.30,1981-05-30 00:00:00,QC,1981,5,30,15.8,,11.5,,20.1,,1,,1,,0,,0,,0,,0,,0,,2.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.5.31,1981-05-31 00:00:00,QC,1981,5,31,9.9,,3.4,,16.4,,2.8,,2.8,,0,,0,,0,,0,,0,,8.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.1,1981-06-01 00:00:00,QC,1981,6,1,7.6,,-0.2,,15.4,,0,,0,,0,,0,,26,,46,E,0,,10.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.2,1981-06-02 00:00:00,QC,1981,6,2,12,,-0.5,,24.4,,0,,0,,0,,0,,25,,44,E,0,,6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.3,1981-06-03 00:00:00,QC,1981,6,3,14.8,,4.9,,24.7,,2.4,,2.4,,0,,0,,0,,0,,0,,3.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.4,1981-06-04 00:00:00,QC,1981,6,4,12.6,,4.3,,20.9,,0,T,0,T,0,,0,,0,,0,,0,,5.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.5,1981-06-05 00:00:00,QC,1981,6,5,14.8,,2,,27.5,,0,,0,,0,,0,,22,,41,E,0,,3.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.6,1981-06-06 00:00:00,QC,1981,6,6,18.4,,11.2,,25.5,,11.3,,11.3,,0,,0,,20,,37,E,0.4,,0,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.7,1981-06-07 00:00:00,QC,1981,6,7,13,,8.5,,17.5,,4.6,,4.6,,0,,0,,30,,46,E,0,,5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.8,1981-06-08 00:00:00,QC,1981,6,8,11.3,,5.1,,17.5,,0,,0,,0,,0,,31,,59,E,0,,6.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.9,1981-06-09 00:00:00,QC,1981,6,9,8.4,,3.2,,13.6,,19.2,,19.2,,0,,0,,0,,0,,0,,9.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.10,1981-06-10 00:00:00,QC,1981,6,10,9.4,,7.2,,11.5,,31.5,,31.5,,0,,0,,0,,0,,0,,8.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.11,1981-06-11 00:00:00,QC,1981,6,11,10.2,,7.9,,12.4,,1,,1,,0,,0,,0,,0,,0,,7.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.12,1981-06-12 00:00:00,QC,1981,6,12,9.9,,3.2,,16.5,,0.4,,0.4,,0,,0,,0,,0,,0,,8.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.13,1981-06-13 00:00:00,QC,1981,6,13,11.9,,2.7,,21.1,,0,,0,,0,,0,,0,,0,,0,,6.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.14,1981-06-14 00:00:00,QC,1981,6,14,13.2,,5.4,,21,,3.2,,3.2,,0,,0,,0,,0,,0,,4.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.15,1981-06-15 00:00:00,QC,1981,6,15,10.9,,2.5,,19.2,,0,,0,,0,,0,,0,,0,,0,,7.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.16,1981-06-16 00:00:00,QC,1981,6,16,9.8,,1.5,,18,,2.2,,2.2,,0,,0,,0,,0,,0,,8.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.17,1981-06-17 00:00:00,QC,1981,6,17,15.5,,10,,21,,7,,7,,0,,0,,0,,0,,0,,2.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.18,1981-06-18 00:00:00,QC,1981,6,18,14.2,,4.4,,23.9,,0,,0,,0,,0,,8,,41,E,0,,3.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.19,1981-06-19 00:00:00,QC,1981,6,19,15.5,,4,,26.9,,0,,0,,0,,0,,22,,41,E,0,,2.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.20,1981-06-20 00:00:00,QC,1981,6,20,16.8,,9,,24.6,,0,,0,,0,,0,,0,,0,,0,,1.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.21,1981-06-21 00:00:00,QC,1981,6,21,12.1,,8.6,,15.6,,2.6,,2.6,,0,,0,,0,,0,,0,,5.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.22,1981-06-22 00:00:00,QC,1981,6,22,16.4,,10.6,,22.2,,19.1,,19.1,,0,,0,,0,,0,,0,,1.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.23,1981-06-23 00:00:00,QC,1981,6,23,15.1,,11.3,,18.8,,3.5,,3.5,,0,,0,,25,,59,E,0,,2.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.24,1981-06-24 00:00:00,QC,1981,6,24,11.7,,4.2,,19.2,,0,,0,,0,,0,,26,,41,E,0,,6.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.25,1981-06-25 00:00:00,QC,1981,6,25,11.7,,3.3,,20,,5.4,,5.4,,0,,0,,0,,0,,0,,6.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.26,1981-06-26 00:00:00,QC,1981,6,26,16,,10.6,,21.4,,10.2,,10.2,,0,,0,,0,,0,,0,,2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.27,1981-06-27 00:00:00,QC,1981,6,27,15,,7,,22.9,,0,,0,,0,,0,,30,,39,E,0,,3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.28,1981-06-28 00:00:00,QC,1981,6,28,14,,5.9,,22,,0,,0,,0,,0,,1,,35,E,0,,4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.29,1981-06-29 00:00:00,QC,1981,6,29,14.9,,5,,24.7,,0,,0,,0,,0,,0,,0,,0,,3.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.6.30,1981-06-30 00:00:00,QC,1981,6,30,16.8,,7.2,,26.3,,0,,0,,0,,0,,0,,0,,0,,1.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.1,1981-07-01 00:00:00,QC,1981,7,1,13.8,,5.8,,21.8,,0.4,,0.4,,0,,0,,0,,0,,0,,4.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.2,1981-07-02 00:00:00,QC,1981,7,2,16.1,,5,,27.2,,0,,0,,0,,0,,0,,0,,0,,1.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.3,1981-07-03 00:00:00,QC,1981,7,3,22,,11.9,,32,,0.6,,0.6,,0,,0,,0,,0,,4,,0,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.4,1981-07-04 00:00:00,QC,1981,7,4,24.4,,17,,31.7,,1.4,,1.4,,0,,0,,0,,0,,6.4,,0,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.5,1981-07-05 00:00:00,QC,1981,7,5,16.8,,12.5,,21,,0.6,,0.6,,0,,0,,0,,0,,0,,1.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.6,1981-07-06 00:00:00,QC,1981,7,6,17.5,,12.5,,22.4,,4.2,,4.2,,0,,0,,0,,0,,0,,0.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.7,1981-07-07 00:00:00,QC,1981,7,7,17.1,,11.8,,22.3,,0,,0,,0,,0,,33,,41,E,0,,0.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.8,1981-07-08 00:00:00,QC,1981,7,8,12.4,,9.6,,15.1,,13.5,,13.5,,0,,0,,0,,0,,0,,5.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.9,1981-07-09 00:00:00,QC,1981,7,9,15.3,,8.6,,22,,0.4,,0.4,,0,,0,,0,,0,,0,,2.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.10,1981-07-10 00:00:00,QC,1981,7,10,17.3,,9.4,,25.2,,0.6,,0.6,,0,,0,,31,,57,E,0,,0.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.11,1981-07-11 00:00:00,QC,1981,7,11,11.4,,5.6,,17.2,,0,T,0,T,0,,0,,0,,0,,0,,6.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.12,1981-07-12 00:00:00,QC,1981,7,12,13,,5.3,,20.6,,1,,1,,0,,0,,0,,0,,0,,5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.13,1981-07-13 00:00:00,QC,1981,7,13,15.1,,8.4,,21.8,,0,T,0,T,0,,0,,0,,0,,0,,2.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.14,1981-07-14 00:00:00,QC,1981,7,14,13.2,,11.3,,15,,49.8,,49.8,,0,,0,,0,,0,,0,,4.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.15,1981-07-15 00:00:00,QC,1981,7,15,10.7,,9.4,,12,,20.5,,20.5,,0,,0,,33,,46,E,0,,7.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.16,1981-07-16 00:00:00,QC,1981,7,16,13.5,,7,,20,,0,T,0,T,0,,0,,32,,48,E,0,,4.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.17,1981-07-17 00:00:00,QC,1981,7,17,15.6,,5.4,,25.7,,0.2,,0.2,,0,,0,,0,,0,,0,,2.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.18,1981-07-18 00:00:00,QC,1981,7,18,17.8,,10.4,,25.2,,6.7,,6.7,,0,,0,,0,,0,,0,,0.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.19,1981-07-19 00:00:00,QC,1981,7,19,20.1,,12.1,,28,,0,,0,,0,,0,,0,,0,,2.1,,0,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.20,1981-07-20 00:00:00,QC,1981,7,20,19.2,,11.5,,26.9,,0,,0,,0,,0,,18,,33,E,1.2,,0,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1981.7.21,1981-07-21 00:00:00,QC,1981,7,21,16.2,,12.4,,20,,1.2,,1.2,,0,,0,,17,,56,E,0,,1.8,,,,,
